"GEPU_current","GEPU_ppp","Australia","Brazil","Canada","Chile","Hybrid China","Colombia","France","Germany","Greece","India","Ireland","Italy","Japan","Korea","Netherlands","Russia","Spain","UK","US","SCMP China","Mainland China","Sweden","Mexico"
109.252134793436,116.04308909089,75.5069961547852,125.388229370117,91.7610855102539,58.1075859069824,177.263158368561,117.14881635529,111.880325317383,136.320831298828,74.1310307990704,98.4006118774414,177.68024335598,73.3557891845703,120.645303586831,174.229110717773,84.0920854028142,122.244132995605,112.420631408691,157.72883605957,112.472640991211,131.52880859375,179.8466198,85.25739414,58.0573272705078
101.358795726895,107.866409230301,78.2236328125,158.043609619141,91.2755737304688,77.4879150390625,135.193582977122,119.10143742836,108.00830078125,79.3540191650391,76.3737517757015,141.067489624023,103.775427673672,97.119499206543,137.311896488268,206.663711547852,109.172840161363,95.6137619018555,87.3708648681641,113.386238098145,104.355110168457,103.931915283203,134.7848897,97.57139792,35.3037071228027
98.3793658638811,99.7581197968019,125.647987365723,97.7908172607422,96.6585235595703,40.398021697998,121.607963421402,86.0654132921327,98.0460891723633,122.879165649414,73.534864907549,103.87956237793,54.9968132941229,57.6599235534668,148.046897010909,103.187683105469,120.76677471993,94.1658325195312,74.0711898803711,95.3943023681641,111.174339294434,92.4310913085938,121.9350516,71.73111799,41.5262603759766
100.218267023589,107.282547049754,79.1964645385742,109.653961181641,93.413200378418,62.9140510559082,197.106984519977,92.951247294988,118.882568359375,59.5878524780273,81.5331040090085,87.3887710571289,158.409683023243,117.374534606934,124.57512432523,128.322631835938,137.890503990919,32.3864135742188,96.6464157104492,111.035820007324,99.009635925293,160.951644897461,190.3161026,75.82399267,77.9268417358398
86.2700226909218,87.3186627412799,78.0350952148438,49.1108055114746,110.390663146973,49.8794136047363,113.875636418217,95.4163487825641,124.047821044922,84.368049621582,87.7878557080675,85.9990768432617,77.0320923849585,88.2362747192383,110.92933296219,115.091789245605,99.4239848224664,67.6296005249023,100.106513977051,142.228378295898,86.2417526245117,75.7962646484375,121.2544527,65.80657012,85.3810729980469
99.1552299103759,97.7427756293972,99.8732299804688,82.6469345092773,127.592697143555,63.3746490478516,112.055353165287,89.700270948086,213.290100097656,106.570579528809,114.841752441133,68.5594177246094,153.348865590245,113.50382232666,112.009026177995,150.372817993164,104.48627665328,109.062805175781,89.145881652832,132.312103271484,99.7792663574219,68.8902740478516,123.0599435,70.19594536,60.3571128845215
98.9276833959196,97.8504522856991,96.4346008300781,77.7552108764648,102.308074951172,70.5916595458984,101.701384161506,111.270211812842,140.359451293945,76.3328552246094,139.509546643332,78.4864959716797,152.271884880209,99.864631652832,129.783728472155,152.253479003906,117.316804256116,130.106460571289,92.3307037353516,171.254013061523,108.396095275879,74.8582305908203,103.5806473,85.08738374,57.1385612487793
112.951842539948,111.813505666717,86.4016571044922,165.157821655273,118.834686279297,82.8159484863281,121.228608834978,122.955569466215,147.080368041992,105.571083068848,129.491134302203,77.4538497924805,121.417250378197,104.528167724609,109.957103760686,170.978851318359,107.267840667729,93.9206085205078,111.142570495605,209.147323608398,136.863861083984,95.7820816040039,119.1620388,81.35311636,102.576774597168
111.36583252802,114.040886137803,104.779876708984,196.011489868164,97.1226959228516,42.1135673522949,115.853790635827,98.9160908373087,171.117477416992,121.43701171875,138.16717378362,129.569000244141,178.031158912312,106.47966003418,105.653690809602,142.292617797852,111.442672744297,146.211532592773,136.997451782227,163.182510375977,116.721549987793,103.444374084473,106.0494584,78.348378,42.2479858398438
106.594472534932,107.599724442314,113.422325134277,105.370071411133,141.965850830078,62.8267631530762,135.3521596486,67.4419995252794,169.569213867188,116.470199584961,111.754939837189,96.4868545532227,161.807479244963,98.5623626708984,82.5178731588231,114.657920837402,88.3539114836487,67.2061614990234,99.0850601196289,208.940734863281,124.6875,90.3956985473633,143.9223773,68.50535566,41.2714042663574
103.236589957944,98.8603864571727,92.6232070922852,55.7407646179199,103.856323242188,67.3184814453125,83.7161040632984,76.3697859968606,152.007369995117,153.835540771484,146.239569986569,94.1680526733398,196.066611802387,110.837814331055,112.811105297129,138.257064819336,91.9532191555875,71.5926513671875,98.7011184692383,214.023666381836,123.702201843262,46.7454299926758,95.04216108,74.82032805,86.8288192749023
147.525360819388,141.993860879186,279.42529296875,110.477195739746,143.360717773438,106.661163330078,139.674807891471,121.793579433491,368.228454589844,156.380950927734,135.789174656201,113.867942810059,139.148780721574,114.949501037598,184.259234982995,147.45671081543,181.537288717248,162.106750488281,149.983337402344,238.265518188477,147.763244628906,156.548614501953,106.9251537,118.1579874,115.210945129395
133.692740674154,132.96761822393,223.951309204102,52.2569694519043,139.382064819336,106.679374694824,149.073235403504,75.3833027427788,135.458862304688,143.11946105957,143.763818466773,151.379058837891,141.48367836053,160.790390014648,204.836944175721,152.005661010742,132.092371412323,123.899971008301,142.481994628906,242.656875610352,129.732192993164,130.01350402832,138.4905103,99.85671746,45.0050773620605
141.258264843013,133.816033464074,184.577545166016,70.367057800293,153.935211181641,86.5966110229492,115.85409576226,62.9511392493584,187.116806030273,193.895431518555,106.009773729834,100.370330810547,170.598304425407,144.4677734375,143.96240879197,119.207542419434,118.136722848288,123.318954467773,105.170883178711,237.969421386719,196.947235107422,70.815673828125,127.5013123,104.8464333,81.6257171630859
120.941457112209,116.44053324032,205.132659912109,84.7124099731445,144.828979492188,59.5188179016113,108.893774728253,68.2912619639696,170.778106689453,146.92626953125,114.997404379607,89.1088790893555,126.62704896415,111.56591796875,146.918238153433,140.946655273438,149.886444481893,161.873931884766,94.5900650024414,269.244232177734,127.228172302246,104.102989196777,95.15978271,94.87877819,62.4252738952637
133.144540468598,126.476646918357,155.93391418457,84.3395385742188,202.231018066406,50.6711387634277,107.866324799177,65.2188970455546,214.526428222656,111.593246459961,80.2555287053933,99.3994827270508,120.368326391074,126.127853393555,125.36086487448,170.067504882812,181.912883001791,104.356224060059,105.948677062988,233.244369506836,186.741226196289,121.597427368164,82.11461538,94.1082804,59.9831123352051
122.193830664433,115.063733854171,112.994773864746,22.2963066101074,211.829315185547,68.0701522827148,97.5952913622424,83.085805051769,309.010894775391,116.379745483398,89.7177878201468,88.9995422363281,143.58709836589,133.065811157227,97.2006566406711,165.472640991211,111.495138107001,83.0237426757812,105.426734924316,302.283752441406,154.762756347656,74.1159591674805,97.89968256,82.06398691,107.32536315918
127.196629645674,121.177793327483,136.426849365234,88.0117340087891,182.556091308594,45.8930587768555,98.1605232795703,88.2992365291457,152.438003540039,137.213821411133,126.464215986369,107.062294006348,87.4404066509646,143.53141784668,109.636819279191,167.07209777832,122.373886508491,79.6675796508789,140.541610717773,268.507720947266,175.04426574707,82.4230651855469,93.28746339,95.12036344,54.6954956054688
129.355776999676,130.133166323469,89.5349044799805,78.5772933959961,142.254257202148,75.3676986694336,132.140493710131,87.708758775843,311.908020019531,179.414306640625,99.0548538460989,157.43473815918,196.04507596049,109.655014038086,107.839999277203,156.279190063477,93.0520967203212,122.255973815918,138.583908081055,194.981246948242,151.553344726562,110.673240661621,125.7659377,77.45531509,44.0132675170898
110.215660445977,116.084801047352,84.4344100952148,26.8630199432373,128.367401123047,45.1859283447266,178.7636444375,105.906696700949,162.46418762207,140.945846557617,96.5969127728327,124.548812866211,155.640337065517,87.8667297363281,108.050662261046,137.054046630859,114.761174480786,56.3347587585449,131.946731567383,195.226760864258,111.492813110352,172.680404663086,155.0462553,79.16856235,58.6554298400879
93.2609799526005,91.6849657416673,75.6676864624023,111.605537414551,180.776657104492,53.7365531921387,59.4411518009084,81.2963065815553,210.011184692383,93.2711181640625,79.9230661810813,144.151672363281,93.4663584289636,103.489593505859,105.203106114548,90.9056167602539,76.0949830724293,75.1364822387695,127.278137207031,131.325653076172,104.562362670898,46.0825805664062,59.00743678,85.64691926,50.2585792541504
126.041285978147,124.664394216783,114.818092346191,173.91813659668,172.458541870117,89.1353073120117,137.818833268933,78.7659040304533,271.074127197266,123.785682678223,91.1971785107948,96.319206237793,175.772939331458,99.2566680908203,108.506477286399,164.497421264648,84.4447380006627,84.2337188720703,129.070907592773,177.413070678711,153.841720581055,131.24836730957,120.7701324,98.05778961,64.5434494018555
114.663246309349,116.026290135306,63.9361610412598,170.583801269531,142.331878662109,80.5120544433594,156.92789613538,78.8155396239114,241.787948608398,80.1692657470703,96.1393213607639,71.0399398803711,181.348666994461,103.88102722168,119.234457284428,104.016899108887,75.6008696086639,111.905403137207,126.472755432129,156.234039306641,124.846580505371,153.011138916016,135.1717412,93.70730783,48.8928565979004
88.8535550658238,85.0490248583528,117.641876220703,79.1210327148438,171.893112182617,57.8767051696777,60.7770826173038,51.221878766803,164.033645629883,93.2110366821289,93.6882982622772,102.970649719238,152.446684001897,138.294174194336,118.978373240722,96.7341384887695,79.2278648049333,91.9100723266602,113.109024047852,146.943313598633,84.5491638183594,26.1440849304199,74.12288335,62.16916662,37.7122764587402
117.055687306457,111.420525591683,152.592025756836,107.711624145508,161.538238525391,85.1142425537109,85.6518815706955,75.3028443095435,228.378204345703,172.594696044922,103.823414828425,105.510955810547,95.0269177825778,97.6790924072266,119.360421350531,129.989883422852,111.901589515843,92.5896301269531,144.170455932617,198.106597900391,139.037902832031,39.5900115966797,102.6547133,106.8561414,69.6620407104492
155.398987563284,154.511609180941,229.396835327148,123.593711853027,203.418884277344,108.965232849121,157.211036629768,94.780756987925,211.364013671875,184.012298583984,131.89366219656,155.340454101562,62.5033646600512,125.642028808594,148.312084803754,134.779846191406,76.8592992523341,162.238021850586,156.860244750977,194.197647094727,207.160308837891,207.397186279297,99.84159509,144.5859361,80.0897674560547
214.722038651403,211.759013573861,337.043853759766,205.837387084961,337.307312011719,156.246490478516,175.07368661095,171.658082679365,256.708343505859,280.61474609375,145.05924742695,272.874450683594,130.156317403886,173.388168334961,234.237954335499,219.38117980957,199.527568874375,191.065444946289,169.696578979492,203.312438964844,283.665588378906,186.731475830078,140.2647613,156.7298215,102.283729553223
190.968676635509,188.000360332367,200.574188232422,190.213287353516,280.670288085938,89.6769256591797,164.02304354883,129.175245668739,312.253448486328,377.843780517578,151.876939171809,186.787384033203,121.660571521239,171.932800292969,150.085160732668,248.318588256836,233.73110601772,241.775817871094,142.776931762695,288.865081787109,214.42610168457,158.055633544922,142.514988,125.521689,81.0962905883789
165.4359114978,170.466384926065,200.259475708008,116.612480163574,300.833557128906,108.235252380371,209.43837614859,94.0106803744913,298.852111816406,217.819274902344,121.584487081337,222.56591796875,210.46573045605,203.889678955078,164.37549402932,187.101425170898,123.093896941094,158.832260131836,136.204513549805,334.331634521484,137.839248657227,238.709609985352,157.7215381,106.1911532,63.184642791748
197.739140019614,204.428369694892,287.168365478516,146.258575439453,399.846252441406,116.717445373535,266.804208350024,129.246030516864,361.369873046875,327.948394775391,188.704530504278,224.140335083008,124.457571042228,218.438003540039,157.993618094452,221.163070678711,172.268847448474,271.636077880859,177.708389282227,380.268005371094,143.714553833008,363.523101806641,161.8502214,112.658545,95.0062026977539
181.523863108733,190.903135738881,218.746856689453,154.299697875977,309.374908447266,174.387084960938,248.223372170713,95.1584667588275,283.251403808594,203.206146240234,98.7088244895685,249.338882446289,231.892939995776,188.177963256836,137.132976742027,270.365020751953,135.120010006659,151.123031616211,132.915466308594,324.939086914062,183.088623046875,324.462646484375,159.6143965,96.68015571,47.9423141479492
161.006613764559,167.601314327719,140.266357421875,130.605972290039,235.516418457031,101.190277099609,210.882296465028,78.4165465741522,289.397766113281,193.761672973633,103.235122233653,183.117111206055,165.844667625542,179.262573242188,137.972518529467,254.889404296875,134.682289388896,205.853378295898,148.670440673828,252.600738525391,154.418029785156,298.70263671875,120.4490894,74.66651295,68.651969909668
141.737937885277,147.959612966195,227.51042175293,96.6044464111328,184.259552001953,63.6745910644531,195.93219804574,70.3892242226336,299.149627685547,127.258277893066,129.686145669577,180.229232788086,126.872779914521,135.015609741211,133.598719720839,114.401237487793,124.587418769296,194.128311157227,141.659866333008,280.637664794922,119.435432434082,236.08952331543,139.152505,101.0075517,67.521614074707
134.293471070645,148.069712635019,134.020202636719,175.364196777344,187.779708862305,94.2538299560547,197.257870959067,57.8336442903838,219.13883972168,112.182060241699,110.17309355344,239.419281005859,142.699924890426,140.95085144043,114.410926671241,111.184593200684,157.768842366083,219.376586914062,152.198974609375,254.347381591797,98.7481079101562,242.727996826172,136.7797916,74.17799674,43.3064155578613
126.60172941054,130.341827808269,127.21565246582,66.5065078735352,173.859832763672,90.5000305175781,152.26671991597,49.4698203063316,330.945526123047,139.8486328125,116.050901176344,173.368133544922,196.649873356635,190.278793334961,141.125381589787,122.195983886719,98.8540183301087,128.831695556641,205.719940185547,222.416717529297,96.9696731567383,155.82893371582,126.3162952,94.29543113,32.6335334777832
159.552477366712,164.360023137124,244.489852905273,156.205688476562,258.172485351562,114.828948974609,183.256108996838,83.9356559161697,313.973663330078,169.596481323242,182.107230367286,246.410781860352,179.232550115431,147.673721313477,145.928007618352,174.752380371094,129.719488933367,103.851387023926,226.417816162109,378.449676513672,135.879837036133,216.251953125,133.1500448,113.3613379,66.3091583251953
188.239718955955,194.909009164788,236.638031005859,176.116165161133,249.106414794922,139.503616333008,225.815256272888,133.644572974516,380.179168701172,202.49006652832,151.892833942076,283.689086914062,119.909812732418,141.233306884766,175.161021320046,207.792984008789,134.404833501589,98.4105834960938,234.376373291016,313.578857421875,197.460968017578,304.552734375,139.038172,114.2225398,67.7194671630859
158.940452457039,162.053937267218,162.615768432617,141.010864257812,187.671646118164,104.018447875977,212.08595358261,88.2644282613756,241.557540893555,237.981582641602,142.125711466666,142.365142822266,219.213163910524,126.458488464355,99.6606050733633,152.126647949219,91.6312984175206,104.939224243164,233.649856567383,292.407653808594,180.80354309082,301.522918701172,120.4032902,123.8365079,48.7948226928711
122.546144978292,126.623602855906,110.638465881348,99.7425994873047,177.266296386719,85.3920516967773,146.649476232366,92.8688502484854,144.79931640625,161.606201171875,100.138540391003,166.005401611328,127.119466444418,98.0530548095703,97.6929240392107,131.957794189453,107.850985701411,78.0638732910156,164.811386108398,218.678314208984,142.955291748047,215.317520141602,78.76684521,91.95624142,47.963062286377
151.904782230817,152.962870757148,126.696815490723,85.041389465332,211.172485351562,86.3399200439453,151.066109250955,83.2666026174066,243.709518432617,227.422607421875,106.687428515524,152.366165161133,130.056733381389,101.155181884766,104.381049229085,160.979125976562,143.821382792446,250.454956054688,171.01335144043,309.848968505859,182.107192993164,161.978988647461,120.4692178,99.57802619,45.9475288391113
158.583753722866,162.394780447882,178.720565795898,104.049423217773,218.480590820312,68.2516326904297,206.86873998352,75.2237687012731,284.008850097656,174.702728271484,104.145306411659,163.229431152344,148.649914762728,130.076202392578,117.528275243704,175.732345581055,107.489205071528,169.321640014648,160.085433959961,374.76806640625,166.128402709961,300.702087402344,113.1046342,82.46964768,57.2613182067871
174.031261261862,171.989341195752,115.930435180664,102.348861694336,382.539215087891,98.8476257324219,215.467251110244,108.949932822809,332.820861816406,214.81982421875,135.790193894187,141.810256958008,130.576240996678,113.177368164062,126.923172090108,188.558746337891,192.690888926854,36.585018157959,146.389999389648,408.434997558594,205.864669799805,306.335845947266,122.3191181,102.2030606,41.8152236938477
168.667603420253,166.689927069173,193.357437133789,76.7661666870117,238.725708007812,146.4833984375,178.921941371164,128.877270149961,270.131530761719,170.515213012695,103.094882850819,153.565353393555,116.576548003938,141.239761352539,140.967293185352,164.728424072266,175.365782103994,156.432495117188,151.526824951172,358.993469238281,214.951950073242,192.768402099609,142.077437,108.8973922,59.8022308349609
167.872543146675,165.905520624764,110.672325134277,164.346237182617,223.526611328125,103.513000488281,177.895950331429,133.27379453274,318.239044189453,198.884201049805,86.2699187614907,133.149002075195,180.067956069359,171.181701660156,96.0906305922184,192.952423095703,159.446277380553,197.727584838867,135.855041503906,371.502319335938,199.358947753906,208.55451965332,130.1575789,107.4731204,67.0605773925781
125.766796584897,125.821705795133,98.2016830444336,69.9382247924805,174.392715454102,82.1131439208984,127.093858281942,83.3289421200335,242.876022338867,152.420181274414,100.547232937927,138.350723266602,174.50738186748,184.066833496094,104.883113556965,164.423141479492,160.567370116292,151.245254516602,124.125465393066,265.683929443359,128.5625,162.25602722168,84.2713502,82.17815681,36.0139007568359
141.775473668008,139.392364766868,81.9925689697266,205.754501342773,258.241668701172,70.8902206420898,96.9031245456792,96.6695327319643,259.255096435547,201.003036499023,147.174500169479,155.183486938477,100.495122889095,241.018203735352,125.230194092478,125.92017364502,158.423268210245,230.156433105469,129.895843505859,274.719024658203,146.115844726562,83.7690734863281,90.5134379,97.00481412,30.5916080474854
134.711410476849,135.902723366016,106.788627624512,130.496765136719,206.530899047852,68.9395751953125,144.397257802721,79.4584322997275,300.531158447266,131.464736938477,109.021747965794,148.75080871582,106.577589781898,199.696563720703,97.5182394682411,134.631790161133,212.294403433188,167.341827392578,143.947448730469,240.477432250977,135.440582275391,147.953170776367,119.6711113,101.0923693,24.3878707885742
106.511540095534,105.021838720898,161.500366210938,145.158233642578,220.810409545898,78.1981887817383,83.9077394288115,51.5688894510532,256.808410644531,65.2171325683594,84.9327238424726,122.284576416016,167.8093414641,130.024795532227,94.4346362945044,109.642761230469,143.62164469644,150.05859375,135.099243164062,162.968719482422,109.028038024902,82.958869934082,71.52192778,97.90918761,27.5812397003174
120.486475350588,118.385007892105,117.86759185791,131.464065551758,143.973724365234,147.794769287109,86.0486012075543,59.7705425889933,293.785064697266,126.394721984863,102.737271586137,129.938323974609,178.046076891104,134.501953125,112.930349360393,149.05046081543,202.514538959392,192.287872314453,154.999740600586,216.77473449707,126.625854492188,40.4032135009766,102.7161109,95.36513398,45.0188674926758
108.023061595941,107.549074977088,179.246002197266,162.39811706543,135.839920043945,128.687408447266,101.273712716712,66.6085921377967,215.330307006836,160.844497680664,102.732303779773,130.025726318359,206.458482424464,172.215789794922,122.347958709003,116.505325317383,92.5284277848576,82.5108947753906,127.652893066406,141.820678710938,91.4374847412109,115.467475891113,76.2399961,107.3510159,71.3439865112305
118.67523191113,124.973034749296,192.509750366211,187.288970947266,143.076065063477,98.1760025024414,128.325090330689,57.7636972866209,143.930374145508,131.176864624023,88.2688448052351,188.829574584961,133.90905193751,126.312255859375,82.526637955723,98.1282577514648,161.313762543613,207.559341430664,129.313995361328,217.509780883789,108.758369445801,139.759536743164,100.9112249,81.39985707,37.2593955993652
132.729394167951,132.094552547412,125.56664276123,126.58081817627,133.109436035156,78.4507598876953,97.7214599151562,129.948703923978,244.413940429688,130.391036987305,82.1285025012079,160.818420410156,135.230032243019,170.230865478516,100.297822372572,122.006774902344,133.505398576854,214.21662902832,132.15348815918,181.164688110352,179.889724731445,69.7908020019531,100.9327663,102.3390661,49.4180297851562
157.75789572549,151.512987440606,108.585754394531,108.803291320801,264.022796630859,98.4061431884766,144.629621787177,93.8986224744214,287.169647216797,209.007049560547,108.381915685827,107.318885803223,160.532024903176,153.342086791992,106.543719058815,143.52815246582,92.306866971457,153.688247680664,127.762550354004,229.494155883789,225.373306274414,97.5977630615234,153.1258459,93.27239617,79.3455581665039
95.9538260945738,95.7881253099713,74.0932846069336,106.088691711426,135.224975585938,108.007545471191,115.718052803884,48.9709311662718,185.959396362305,110.159194946289,92.175690795969,79.3708877563477,120.573237714197,187.176742553711,69.5410830310275,84.7237091064453,101.505262245876,77.4104156494141,133.375930786133,176.474136352539,89.915168762207,81.0254135131836,120.5846365,85.97449573,49.4755363464355
118.268172111082,120.302549907169,115.998138427734,116.346946716309,132.983703613281,134.922409057617,142.691072544924,49.2533841683057,223.970886230469,166.10237121582,64.2325524665354,103.194816589355,223.19347495992,94.3384552001953,88.0549309959304,125.797714233398,96.39313975017,206.560775756836,136.384918212891,190.233505249023,115.02074432373,137.232452392578,124.1559747,100.3721376,15.2951984405518
110.841117354612,112.653454345439,77.6370620727539,136.647430419922,132.787445068359,86.900032043457,114.189176628588,114.059366907394,221.413787841797,106.185806274414,116.141992852759,95.1799392700195,66.1005407254142,116.010475158691,100.359976025655,105.641128540039,104.979942417206,255.24072265625,131.927627563477,206.447784423828,107.705139160156,103.444374084473,103.5485547,108.4015776,46.5531158447266
97.8341528885354,95.8494300805443,68.173828125,170.015411376953,165.511901855469,88.3569869995117,76.0908290280297,79.402866962455,139.969085693359,134.598724365234,83.306820011871,78.7098846435547,132.758630529112,136.190078735352,125.661950893611,80.7980728149414,87.2805509505537,162.457260131836,115.331611633301,181.964828491211,93.3692855834961,66.5295486450195,70.57914407,110.8505321,37.6253280639648
113.142798527943,111.294073887687,82.714599609375,251.17155456543,199.524169921875,119.491180419922,125.593502394656,96.4933181128221,221.996139526367,130.778350830078,84.6109508508028,66.1266708374023,152.885442626165,128.517501831055,108.943121736373,55.9007301330566,99.6099597063388,123.987594604492,113.530982971191,217.124893188477,101.018730163574,134.942611694336,99.97414417,93.64988254,25.8005390167236
101.008224431323,104.882398277506,37.0905418395996,150.523590087891,123.925811767578,129.517272949219,123.10209216745,61.6181085434052,175.991455078125,93.5822372436523,71.2308732460225,78.7388610839844,96.0434781505999,102.56396484375,111.497946417999,65.9555358886719,74.5403208662827,254.084716796875,119.622444152832,114.795745849609,96.9934310913086,84.2682571411133,129.5463889,108.020223,21.632438659668
103.487683970967,105.790918753632,82.854133605957,97.1709060668945,126.084121704102,117.443748474121,86.8801765219348,89.4885851225356,188.429229736328,129.218002319336,84.6486211035168,88.9439010620117,118.307454433098,105.473785400391,84.8940052294707,66.6589660644531,80.0143166810879,370.506225585938,116.788513183594,198.740936279297,102.015045166016,80.7627716064453,77.43149688,88.4928159,32.308708190918
86.1589338378781,88.5685889962394,67.3406448364258,76.9501495361328,111.176399230957,140.8798828125,115.160739664254,63.6721103000818,159.183700561523,70.2983245849609,93.393755322795,72.4173049926758,96.3483319959994,104.60302734375,62.1957987084399,70.2841186523438,78.6232402151811,143.527191162109,122.621307373047,123.775527954102,85.9684677124023,102.231651306152,105.8055156,85.73344942,30.6572151184082
92.7954772292389,96.8753507990056,77.2598190307617,114.607177734375,143.092178344727,160.105987548828,118.75141126388,88.862854955676,148.742202758789,105.196350097656,92.9588004830424,104.406875610352,128.756363073379,110.701751708984,74.79230009431,92.3905792236328,70.459469322251,153.228073120117,117.791213989258,146.227569580078,78.5060043334961,127.480285644531,94.60066506,108.8742664,12.090350151062
98.6985392039807,105.457105959573,95.7320022583008,168.432907104492,155.509323120117,235.074432373047,117.728174881736,60.4433014613353,132.217178344727,142.967788696289,102.436282040692,133.450576782227,141.818914174433,78.3236083984375,73.5731753665633,79.6597747802734,120.922641858169,246.013031005859,110.56453704834,209.914031982422,63.8773345947266,151.001907348633,77.59931977,127.6632753,27.6750888824463
122.965154444664,127.9418840407,88.7544250488281,198.719299316406,140.344604492188,202.553131103516,153.113800841186,107.495248778988,242.485748291016,177.005020141602,102.707129837644,115.321998596191,161.976054399942,135.20100402832,91.6791276678397,64.4834289550781,130.823541069047,284.684936523438,108.487487792969,267.566040039062,86.2165908813477,185.761901855469,107.9098285,126.5469373,12.9473733901978
118.936808229655,121.885346160144,88.3233795166016,91.7543411254883,159.835754394531,148.062316894531,171.676177613149,105.973304686295,208.566772460938,150.627014160156,126.636240437985,91.5166854858398,62.5493636037221,104.258903503418,105.989193789981,88.1338729858398,101.987440765239,161.583831787109,144.520553588867,159.832626342773,113.334579467773,240.495315551758,99.81389864,118.5385441,30.8725204467773
113.243242848216,119.198718311459,65.1724624633789,142.014694213867,216.450836181641,138.760894775391,129.295707361381,105.526115015159,195.188903808594,109.457275390625,89.2502613099024,119.683067321777,132.675734100433,159.699111938477,108.733317423907,104.910598754883,68.5609375944755,315.326873779297,140.286636352539,142.291854858398,93.1859512329102,112.738983154297,120.1338512,100.014038,19.5032978057861
111.586441109671,113.607277230154,91.3351669311523,185.609222412109,147.4951171875,282.829315185547,80.320472552,110.362822106185,261.025756835938,152.41960144043,167.202189449269,115.654571533203,112.941276485743,120.301612854004,105.867984510334,107.761360168457,122.886218155422,321.743103027344,154.868347167969,210.360748291016,87.4153213500977,93.9609603881836,58.89923617,111.0270519,26.3449974060059
135.727319596303,142.58956649546,108.081832885742,193.993377685547,286.051513671875,132.655334472656,166.868710121368,131.788990809054,178.698715209961,201.272476196289,163.423031973646,120.238838195801,132.510251426158,99.2714538574219,91.4929389714319,165.815795898438,78.7891962139927,345.455078125,154.820343017578,201.191040039062,120.544227600098,232.215103149414,98.03493372,107.9964638,31.7113361358643
112.244797907706,118.010114482492,141.45085144043,302.938934326172,240.589416503906,93.3157577514648,114.804768236867,108.959219288752,238.4951171875,161.298828125,168.833143551042,98.4491424560547,34.0077125739187,85.6695785522461,74.3080719210434,125.876266479492,62.0531022578495,298.555572509766,118.439796447754,190.138916015625,87.6094665527344,117.683670043945,95.11193973,99.97752684,22.2894706726074
103.727496138236,106.419073974367,53.4880599975586,317.268341064453,131.635894775391,86.8104782104492,113.310612850011,67.8173952704242,174.197570800781,80.5553894042969,144.803913768228,53.4303703308105,233.201837117107,109.055908203125,78.0705317100187,97.9857788085938,95.1410761829508,239.861068725586,128.225463867188,209.549301147461,95.9789657592773,82.0932922363281,116.265651,85.07596304,37.8765678405762
101.334962080206,100.318059666884,88.4654312133789,211.516296386719,177.3994140625,115.082015991211,88.6449491988631,80.5503072364789,211.134918212891,105.491485595703,167.365265154885,52.3080596923828,204.833086274271,54.126880645752,80.9791826040101,76.9811630249023,43.4467239886063,222.461837768555,124.758972167969,255.485473632812,103.544952392578,105.318351745605,63.93907057,106.0394803,18.3755683898926
106.020808099325,102.998189449464,126.909637451172,146.365249633789,213.998153686523,174.178359985352,101.244523128362,121.092211991383,197.798568725586,113.397193908691,140.759214308723,63.0506820678711,100.463445939406,146.405181884766,88.2824295213311,87.5224151611328,76.0044134203859,124.707862854004,124.713218688965,272.46484375,102.318702697754,127.552810668945,68.25076576,92.59688317,26.2794361114502
117.494626754034,115.78893081353,87.6571197509766,101.231811523438,174.027816772461,166.637710571289,117.563746449721,139.420870573954,303.527740478516,212.824691772461,170.308997658964,79.2636871337891,138.898635830589,119.777984619141,83.302279631551,130.553771972656,106.169201018676,161.088928222656,122.656051635742,199.782257080078,115.88028717041,123.343139648438,95.53624936,107.5227946,35.3949699401855
128.809267860114,128.877860652443,110.421775817871,182.970855712891,179.121307373047,236.463043212891,206.536934340676,162.22493643123,314.760345458984,176.398040771484,110.206330838886,50.5923957824707,170.858948345002,142.430160522461,99.414009422503,126.272621154785,109.463503265308,62.6572494506836,108.39608001709,179.138931274414,98.7347869873047,268.709197998047,133.6395202,129.7831539,40.5370712280273
130.886628240963,130.47011504187,77.3231735229492,291.772827148438,176.80305480957,233.425872802734,138.120273540002,159.895933471305,171.739456176758,158.680908203125,121.623279194122,77.5655136108398,112.58222615428,114.188583374023,111.69512784976,144.347076416016,103.431488219528,180.087448120117,109.48021697998,137.501525878906,156.503616333008,224.05859375,60.20590772,113.9301027,51.3644371032715
173.789774640876,178.150212236373,100.214698791504,457.099670410156,205.356643676758,134.428802490234,236.261975948978,141.828847489908,263.030181884766,165.866958618164,108.819361383116,85.2551574707031,69.6656354628996,124.553482055664,122.113796610552,190.670944213867,108.093297251172,315.699523925781,147.721252441406,279.841735839844,171.932678222656,393.234100341797,96.43061547,99.5371197,56.2896385192871
124.803232133965,125.835624032291,74.9229278564453,297.051116943359,199.571395874023,144.184524536133,165.286775048721,110.916309829703,231.933685302734,187.636001586914,96.2814019765666,45.6004447937012,64.7805451712939,95.3836212158203,115.814186136247,126.641403198242,69.6455110349787,174.173431396484,130.801635742188,155.604705810547,110.701927185059,244.867950439453,87.33976499,103.8724264,26.3532047271729
